threshold,tp,fp,fn,precision,recall,f1
1.292815454689844e-08,175,571,0,0.23458445040214476,1.0,0.38002171552660147
1.2525974923960348e-08,175,572,0,0.23427041499330656,1.0,0.3796095444685466
1.132029225914266e-08,175,573,0,0.2339572192513369,1.0,0.37919826652221017
1.0788245852211276e-08,175,574,0,0.2336448598130841,1.0,0.3787878787878788
1.0566434838210624e-08,175,575,0,0.23333333333333334,1.0,0.37837837837837834
1.0344367140646682e-08,175,576,0,0.23302263648468707,1.0,0.3779697624190065
1.0175313924776221e-08,175,577,0,0.2327127659574468,1.0,0.3775620280474649
1.002876359734728e-08,175,578,0,0.23240371845949534,1.0,0.3771551724137931
9.595283678720534e-09,175,579,0,0.23209549071618038,1.0,0.37674919268030144
9.274576662221534e-09,175,580,0,0.23178807947019867,1.0,0.3763440860215053
8.900273407164151e-09,175,581,0,0.23148148148148148,1.0,0.3759398496240602
8.691844577413121e-09,175,582,0,0.2311756935270806,1.0,0.3755364806866953
8.628004088961916e-09,175,583,0,0.23087071240105542,1.0,0.37513397642015006
8.41068192869443e-09,175,584,0,0.230566534914361,1.0,0.37473233404710915
8.145772945056251e-09,175,585,0,0.23026315789473684,1.0,0.3743315508021391
7.983451233428696e-09,175,586,0,0.22996057818659657,1.0,0.37393162393162394
7.870240459340039e-09,175,587,0,0.22965879265091863,1.0,0.3735325506937033
7.68559527131174e-09,175,588,0,0.22935779816513763,1.0,0.373134328358209
7.612473318374668e-09,175,589,0,0.22905759162303665,1.0,0.3727369542066028
7.456042894204984e-09,175,590,0,0.22875816993464052,1.0,0.3723404255319149
7.118691858210013e-09,175,591,0,0.22845953002610966,1.0,0.37194473963868224
6.850890077458871e-09,175,592,0,0.22816166883963493,1.0,0.3715498938428875
6.3599023825133835e-09,175,593,0,0.22786458333333334,1.0,0.37115588547189826
5.809507985787832e-09,175,594,0,0.22756827048114434,1.0,0.37076271186440674
5.521964663302015e-09,175,595,0,0.22727272727272727,1.0,0.37037037037037035
5.463329344479462e-09,175,596,0,0.22697795071335927,1.0,0.36997885835095135
4.83178297372433e-09,175,597,0,0.2266839378238342,1.0,0.3695881731784583
4.7638462064014675e-09,175,598,0,0.22639068564036222,1.0,0.3691983122362869
4.702807920864416e-09,175,599,0,0.22609819121447028,1.0,0.3688092729188619
4.4507717511521605e-09,175,600,0,0.22580645161290322,1.0,0.3684210526315789
4.4229806483997436e-09,175,601,0,0.22551546391752578,1.0,0.36803364879074657
4.422238131240874e-09,175,602,0,0.22522522522522523,1.0,0.36764705882352944
4.267605380192663e-09,175,603,0,0.2249357326478149,1.0,0.36726128016789084
4.160763289462466e-09,175,604,0,0.2246469833119384,1.0,0.3668763102725367
4.079290238934163e-09,175,605,0,0.22435897435897437,1.0,0.36649214659685864
4.005627829428704e-09,175,606,0,0.22407170294494239,1.0,0.36610878661087864
3.753555688490451e-09,175,607,0,0.2237851662404092,1.0,0.3657262277951933
3.3448996905605104e-09,175,608,0,0.22349936143039592,1.0,0.3653444676409186
3.206467757976838e-09,175,609,0,0.22321428571428573,1.0,0.36496350364963503
3.1399001176879437e-09,175,610,0,0.2229299363057325,1.0,0.36458333333333337
3.139175586142073e-09,175,611,0,0.22264631043256997,1.0,0.36420395421436
2.9766555886823202e-09,175,612,0,0.22236340533672172,1.0,0.36382536382536385
2.9017126479402573e-09,175,613,0,0.22208121827411167,1.0,0.363447559709242
2.831873624487002e-09,175,614,0,0.2217997465145754,1.0,0.3630705394190871
2.653017583398309e-09,175,615,0,0.22151898734177214,1.0,0.36269430051813467
2.637724261234098e-09,175,616,0,0.22123893805309736,1.0,0.36231884057971014
2.6297219957172047e-09,175,617,0,0.22095959595959597,1.0,0.3619441571871768
2.598816939425319e-09,175,618,0,0.22068095838587642,1.0,0.3615702479338843
2.499963569491115e-09,175,619,0,0.22040302267002518,1.0,0.36119711042311664
2.453551362080475e-09,175,620,0,0.22012578616352202,1.0,0.3608247422680413
2.4065451853516606e-09,175,621,0,0.2198492462311558,1.0,0.36045314109165805
2.390163844623316e-09,175,622,0,0.21957340025094102,1.0,0.36008230452674894
2.3072646015975806e-09,175,623,0,0.21929824561403508,1.0,0.3597122302158273
2.200507331906465e-09,175,624,0,0.2190237797246558,1.0,0.35934291581108824
2.1146537854122016e-09,175,625,0,0.21875,1.0,0.358974358974359
2.0351909046922856e-09,175,626,0,0.2184769038701623,1.0,0.35860655737704916
1.8365493570371427e-09,175,627,0,0.21820448877805487,1.0,0.35823950870010235
1.7729526735621446e-09,175,628,0,0.21793275217932753,1.0,0.35787321063394684
1.7337430380237604e-09,175,629,0,0.21766169154228857,1.0,0.3575076608784474
1.3423853140182016e-09,175,630,0,0.21739130434782608,1.0,0.3571428571428571
1.2834244778048287e-09,175,631,0,0.21712158808933002,1.0,0.3567787971457696
1.2668256443859603e-09,175,632,0,0.21685254027261464,1.0,0.3564154786150713
1.2647396463449923e-09,175,633,0,0.21658415841584158,1.0,0.3560528992878942
1.1966574398059038e-09,175,634,0,0.21631644004944375,1.0,0.3556910569105691
1.120649018027109e-09,175,635,0,0.21604938271604937,1.0,0.35532994923857864
1.0345250212040467e-09,175,636,0,0.2157829839704069,1.0,0.3549695740365112
1.0233777159029955e-09,175,637,0,0.21551724137931033,1.0,0.3546099290780142
9.861551575340852e-10,175,638,0,0.21525215252152521,1.0,0.354251012145749
9.621320407049436e-10,175,639,0,0.214987714987715,1.0,0.3538928210313448
9.30653942798898e-10,175,640,0,0.2147239263803681,1.0,0.35353535353535354
9.275474277536944e-10,175,641,0,0.21446078431372548,1.0,0.35317860746720486
8.966911102525899e-10,175,642,0,0.2141982864137087,1.0,0.3528225806451613
8.658200822964091e-10,175,643,0,0.2139364303178484,1.0,0.3524672708962739
6.870200519593084e-10,175,644,0,0.21367521367521367,1.0,0.35211267605633806
6.502329785718074e-10,175,645,0,0.21341463414634146,1.0,0.35175879396984927
6.397615215369966e-10,175,646,0,0.21315468940316687,1.0,0.3514056224899598
6.148443421061245e-10,175,647,0,0.21289537712895376,1.0,0.3510531594784353
5.870702812771356e-10,175,648,0,0.212636695018226,1.0,0.35070140280561124
4.6494436078958756e-10,175,649,0,0.21237864077669902,1.0,0.35035035035035034
4.2818062984117934e-10,175,650,0,0.21212121212121213,1.0,0.35
4.2668540922718984e-10,175,651,0,0.211864406779661,1.0,0.3496503496503497
4.2078315831695074e-10,175,652,0,0.21160822249093109,1.0,0.34930139720558884
3.920806457280434e-10,175,653,0,0.2113526570048309,1.0,0.3489531405782652
3.7096958838134237e-10,175,654,0,0.21109770808202655,1.0,0.34860557768924305
3.628768674435179e-10,175,655,0,0.21084337349397592,1.0,0.3482587064676617
3.3113053965472256e-10,175,656,0,0.21058965102286403,1.0,0.3479125248508947
3.165195328058701e-10,175,657,0,0.21033653846153846,1.0,0.3475670307845084
2.8698532439364044e-10,175,658,0,0.21008403361344538,1.0,0.34722222222222227
2.5998814212613297e-10,175,659,0,0.20983213429256595,1.0,0.3468780971258672
2.531289067242426e-10,175,660,0,0.20958083832335328,1.0,0.3465346534653465
2.5170002193597435e-10,175,661,0,0.20933014354066987,1.0,0.3461918892185955
2.483276917430999e-10,175,662,0,0.20908004778972522,1.0,0.3458498023715415
2.431880530284758e-10,175,663,0,0.20883054892601433,1.0,0.3455083909180652
2.4061400094588237e-10,175,664,0,0.20858164481525626,1.0,0.3451676528599606
2.2335951144203392e-10,175,665,0,0.20833333333333334,1.0,0.3448275862068966
1.9885262880769966e-10,175,666,0,0.2080856123662307,1.0,0.34448818897637795
1.950671291162109e-10,175,667,0,0.20783847980997625,1.0,0.344149459193707
1.7993231904434026e-10,175,668,0,0.20759193357058126,1.0,0.343811394891945
1.7291977572053696e-10,175,669,0,0.20734597156398105,1.0,0.3434739941118744
1.7029380683375448e-10,175,670,0,0.20710059171597633,1.0,0.3431372549019608
1.6895276844230978e-10,175,671,0,0.20685579196217493,1.0,0.3428011753183154
1.6636989008667058e-10,175,672,0,0.2066115702479339,1.0,0.34246575342465757
1.6542756053894436e-10,175,673,0,0.20636792452830188,1.0,0.3421309872922776
1.6013253223423618e-10,175,674,0,0.2061248527679623,1.0,0.341796875
1.560925277921399e-10,175,675,0,0.20588235294117646,1.0,0.34146341463414637
1.5514389772874893e-10,175,676,0,0.2056404230317274,1.0,0.341130604288499
1.5317448698315414e-10,175,677,0,0.20539906103286384,1.0,0.34079844206426485
1.5074681780635754e-10,175,678,0,0.205158264947245,1.0,0.3404669260700389
1.472946625780125e-10,175,679,0,0.20491803278688525,1.0,0.3401360544217687
1.3420364819438646e-10,175,680,0,0.2046783625730994,1.0,0.3398058252427184
1.2882013511461563e-10,175,681,0,0.2044392523364486,1.0,0.3394762366634336
1.2358467027517858e-10,175,682,0,0.20420070011668612,1.0,0.3391472868217054
1.2247801384202006e-10,175,683,0,0.20396270396270397,1.0,0.33881897386253634
1.0202219624666498e-10,175,684,0,0.20372526193247964,1.0,0.33849129593810445
1.0192124921815092e-10,175,685,0,0.20348837209302326,1.0,0.33816425120772947
9.149170310251975e-11,175,686,0,0.2032520325203252,1.0,0.3378378378378379
7.327374124121988e-11,175,687,0,0.20301624129930396,1.0,0.33751205400192863
6.93248514149758e-11,175,688,0,0.20278099652375434,1.0,0.33718689788053946
5.594482863080508e-11,175,689,0,0.2025462962962963,1.0,0.33686236766121275
4.673189266113376e-11,175,690,0,0.2023121387283237,1.0,0.33653846153846156
3.798115988384865e-11,175,691,0,0.20207852193995382,1.0,0.33621517771373677
3.7637174626903296e-11,175,692,0,0.20184544405997693,1.0,0.33589251439539347
2.4310029683727308e-11,175,693,0,0.20161290322580644,1.0,0.3355704697986577
1.8653585620587165e-11,175,694,0,0.20138089758342922,1.0,0.33524904214559387
1.2886382065591118e-11,175,695,0,0.20114942528735633,1.0,0.3349282296650718
1.2604205873456564e-11,175,696,0,0.20091848450057406,1.0,0.33460803059273425
8.782805212270706e-12,175,697,0,0.2006880733944954,1.0,0.3342884431709647
6.8761324759081255e-12,175,698,0,0.2004581901489118,1.0,0.333969465648855
3.8435526462932135e-12,175,699,0,0.20022883295194507,1.0,0.3336510962821735
3.468375543366764e-12,175,700,0,0.2,1.0,0.33333333333333337
2.5096294400256407e-12,175,701,0,0.1997716894977169,1.0,0.3330161750713606
2.5096055875778456e-12,175,702,0,0.19954389965792474,1.0,0.3326996197718631
1.7947352588462697e-12,175,703,0,0.19931662870159453,1.0,0.332383665716999
7.277975964947725e-13,175,704,0,0.19908987485779295,1.0,0.33206831119544594
6.960858755719612e-13,175,705,0,0.19886363636363635,1.0,0.3317535545023697
6.654766256282418e-13,175,706,0,0.19863791146424517,1.0,0.3314393939393939
6.362109190166665e-13,175,707,0,0.1984126984126984,1.0,0.3311258278145695
6.065153804538094e-13,175,708,0,0.19818799546998866,1.0,0.33081285444234404
6.0139154940686e-13,175,709,0,0.19796380090497737,1.0,0.3305004721435316
6.004425472452836e-13,175,710,0,0.1977401129943503,1.0,0.330188679245283
5.998130052538297e-13,175,711,0,0.19751693002257337,1.0,0.3298774740810556
5.919221818424802e-13,175,712,0,0.19729425028184894,1.0,0.32956685499058386
5.353336589124237e-13,175,713,0,0.19707207207207209,1.0,0.32925682031984954
5.050739015390049e-13,175,714,0,0.1968503937007874,1.0,0.3289473684210526
3.720099315401848e-13,175,715,0,0.19662921348314608,1.0,0.3286384976525822
3.3900844371298483e-13,175,716,0,0.19640852974186307,1.0,0.32833020637898686
3.298107772130299e-13,175,717,0,0.1961883408071749,1.0,0.3280224929709466
3.147406651710788e-13,175,718,0,0.1959686450167973,1.0,0.32771535580524347
2.8666210572826645e-13,175,719,0,0.19574944071588368,1.0,0.3274087932647334
2.71912998844534e-13,175,720,0,0.19553072625698323,1.0,0.32710280373831774
2.5920446886963655e-13,175,721,0,0.1953125,1.0,0.32679738562091504
2.48258634786766e-13,175,722,0,0.19509476031215162,1.0,0.32649253731343286
1.992559085393572e-13,175,723,0,0.19487750556792874,1.0,0.32618825722274
1.771607085207863e-13,175,724,0,0.1946607341490545,1.0,0.3258845437616387
1.6536865464229086e-13,175,725,0,0.19444444444444445,1.0,0.32558139534883723
9.097526199172355e-14,175,726,0,0.19422863485016648,1.0,0.3252788104089219
